App_Name,CPU_Usage,Memory_Usage,Battery_Level,Temperature,Disk_Space,Network_Signal,App_Version,Error_Logs,Device_Model,Session_Time,Num_App_Crashes,Duration_Since_Last_Charge,App_Usage_Level,Crash_Label
YouTube,80.05681712230229,49.76475165424552,12.500774479614154,49.4905458903329,437.35402684328574,0.790453419546211,1.1,0,Model_B,155.46454654271298,4,41.5313039783109,Medium,0.0
Snapchat,45.03433655877551,66.32333923951661,94.41399604421,39.9291544119572,364.3972374187685,56.913837370644,1.0,1,Model_C,149.62778678753904,3,3.178030868294714,Low,0.0
Snapchat,33.74034081670082,35.754047644094506,42.176587818951,42.632804609678196,412.0704392721822,62.94839039896568,2.0,1,Model_B,180.07796988153746,2,26.69190858383088,Medium,0.0
Telegram,62.07602365605198,57.71296137693932,3.4236467215841055,19.800961829382484,407.61687211057875,29.69535681030726,2.0,1,Model_C,169.76112989056747,2,46.35004090238709,Low,0.0
Instagram,57.63525441955394,66.7722623063599,90.6168598552989,23.180088993586843,183.13130661647745,72.68524097682985,1.2,0,Model_B,182.4342108283073,1,4.806256123094521,Medium,0.0
Slack,90.26834216163209,48.411829012821514,45.998878756252374,52.20017376237413,246.89306131037762,37.74318162179677,1.2,0,Model_B,189.7897066190801,0,25.96075445333266,High,1.0
Lyft,61.11067379778541,,85.69692985095593,17.339184655668355,119.63107924848288,71.77731344581402,1.2,1,Model_A,168.62141968515712,0,6.357917616398694,Low,0.0
Slack,78.76427267056891,47.91134301881665,9.948691826501054,54.581606408193856,386.5070263378316,14.38251784525143,2.0,0,Model_A,163.82566267505266,4,42.71894224635623,High,1.0
Lyft,86.68718028216992,63.922547920412335,40.460281226817926,47.82370622308201,268.26840858362164,91.3697816041018,2.0,0,Model_A,166.0255158411738,4,28.21192255644554,Medium,0.0
Amazon,47.54276713091755,75.14524618848804,79.02940249239776,46.10676208404922,332.80284944511936,87.94573736562602,2.0,0,Model_A,184.9265202037766,2,11.260962423039771,Medium,0.0
Google Maps,56.04774274715647,48.97380421794629,67.62130084491058,46.37681809018709,182.59061718595285,15.062647608777057,1.2,1,Model_B,205.5306595302383,2,14.738064634401425,Low,0.0
Facebook,85.75713239994035,44.66157112736849,47.008868658898145,26.76907324535229,347.741455769607,93.8453937085521,1.2,1,Model_C,166.37439835478938,2,24.798286717862865,Medium,0.0
Netflix,65.0377114896948,,29.37911988787931,45.671206597797756,343.65680526199674,55.77802727672739,1.2,1,Model_B,191.672725667099,0,34.81670908604058,High,0.0
WhatsApp,54.953775609574336,44.78020528063714,56.39325204150257,25.945646986482465,394.32120924788745,70.16496783649684,1.2,0,Model_B,170.16242424399334,4,23.399722098826224,Medium,0.0
YouTube,63.548906987883534,31.303543997621038,80.97821219193963,26.48541682857428,79.58399599962252,84.02937923765286,1.2,1,Model_B,148.50828383961726,2,9.084765303835116,Medium,0.0
YouTube,72.92871513472018,55.73835134401338,30.872520523879043,45.726248570687815,319.31820855800623,8.356994708000364,1.2,0,Model_A,160.01044472951247,0,33.9902984082243,Low,0.0
Instagram,67.71550845439154,63.78823188209837,87.11467140842234,27.566013304272424,450.29189340585157,16.928435746616653,2.0,0,Model_B,166.56194887991856,2,5.681459091759663,Low,0.0
Facebook,86.86550006755586,52.073756857089286,24.224583446991836,46.35816954155647,48.21054575602187,29.03909214859618,1.1,0,Model_B,165.5095796576832,2,38.85155035306509,Low,0.0
Google Maps,90.76169252260576,52.62880420012027,62.560363617887056,10.510355863514045,491.9022954514823,47.720448138701364,1.1,1,Model_C,180.67237319500634,2,18.988805611445503,Low,0.0
Facebook,71.96326516243542,49.54044932215346,34.34684984623316,17.722235359794837,106.38495929499402,34.605450629874056,1.2,0,Model_A,179.5701441771993,2,31.330108092606135,Medium,0.0
Telegram,69.73223839548376,45.81364970599013,67.21912726886508,52.00260045273752,479.51173146316563,50.584637694205306,1.1,1,Model_C,156.2694008709418,3,16.545607384377867,Low,1.0
Discord,25.38628527681034,41.99731739652144,31.63397091258285,38.32539390758383,444.4261951229102,18.591702734373627,1.1,0,Model_C,151.02225932866335,2,32.1155295144229,Medium,0.0
Uber,75.68120408508935,58.769295703457594,7.7726140942988735,31.062627609923087,394.33632573160526,68.21541399331646,2.0,1,Model_B,176.6353018766251,2,42.68097174648697,Medium,0.0
Amazon,62.664280030459835,64.19453709585382,33.084540774679624,36.10336271504912,107.23030549964255,5.573488118373115,1.2,1,Model_C,167.74935707319,2,33.66740495304517,Low,0.0
Snapchat,81.49910144238481,57.091902781054905,31.479748246878795,28.09330774474334,110.81625673254922,36.14495062079616,1.2,1,Model_C,158.62960933272365,3,32.22763126217229,Medium,0.0
Netflix,86.81140613281602,67.1201809180638,25.77144592426126,15.973838614077108,132.76408703534997,17.90332446711226,1.1,1,Model_B,153.64071770460072,3,36.3557189742014,High,1.0
Google Maps,57.07064096378971,56.039724187740795,48.01214086605145,50.1028669363604,414.9536933473465,72.99332718706803,1.2,1,Model_A,160.49352095815885,3,24.01017650773744,Low,1.0
Snapchat,84.04318100438464,42.33257367783448,77.46889115251862,43.93463054490449,96.09691407794065,88.36533388299114,1.2,1,Model_B,190.77240894913655,1,10.574048183732518,Low,0.0
Netflix,69.54441983717385,59.63799841495974,18.524346614597725,41.40582615392697,297.3904776407216,7.87862092034749,1.2,1,Model_A,153.69018429807312,0,39.14505840571698,Medium,0.0
Discord,59.647798157265086,62.68325729233351,32.46761624205696,47.97195620731039,398.0948703842364,78.50378558663999,1.2,1,Model_C,171.5309015456327,4,31.127135847778142,Medium,0.0
Twitter,35.05794552347684,,67.43606411924871,43.55475134339318,235.84259818325467,89.57222937221022,1.1,0,Model_A,146.71939151887682,4,15.063402266014938,Medium,0.0
Spotify,73.48089745829648,57.59098253281739,71.55849160685302,33.211962462365946,430.461986693388,97.39702166140552,1.0,0,Model_B,185.61298087819188,3,13.24176805571597,Medium,0.0
Discord,82.97790877297837,51.67506564725197,47.49727354343479,16.170716074369583,287.7967351340899,57.9386250945089,1.1,0,Model_A,170.36019877192737,2,23.996588631249132,Medium,0.0
Amazon,,74.80867525699786,78.76542664210614,14.831936077180952,304.7041997128108,32.739188600740675,2.0,0,Model_B,188.40088603342903,3,9.950671357818543,Medium,0.0
Telegram,58.560075970521765,49.00045953445261,12.989308036909653,11.414974940524377,346.5130543382814,32.19735998673302,1.0,0,Model_B,164.54375273089943,2,42.15546394362899,Medium,0.0
Lyft,60.64284272710332,61.75031437698366,18.026971447081003,32.12799397260155,433.14126829355945,37.89700792944526,1.0,1,Model_B,167.12169116617696,3,37.85151699826559,High,1.0
Discord,71.80000224432364,52.001957814579605,67.42715584328104,17.179157856608672,2.372605398198175,61.26674073276269,1.0,1,Model_A,178.07726887953936,2,14.799118334935525,Medium,0.0
Amazon,48.412765826316495,54.88750668415171,93.96690918971954,22.28323921167389,200.98830280942786,49.0230012139125,1.1,1,Model_C,188.85523820641097,3,2.371370285016983,Low,0.0
Lyft,48.78153966957995,66.42579879058025,92.99852005278714,49.503706280059774,493.05165655889937,65.3635026406835,2.0,1,Model_C,157.0385244139189,4,2.489668297688345,Medium,0.0
Netflix,56.079961669949576,84.67020165605861,67.93607608274769,37.34291154368126,50.51994367657346,3.931387352957616,1.1,1,Model_C,166.89068181202907,0,14.261748386634693,Medium,0.0
Lyft,30.89476563186524,45.3010214410711,82.90666371315496,54.34445441841207,119.5256395236313,10.588155038111369,2.0,0,Model_A,192.67364284058746,2,7.080356366293172,High,1.0
Slack,69.97023404577251,55.98307838847839,12.398271181292952,52.748607420580626,292.3167122639227,97.6539499426761,1.1,0,Model_A,164.5832622340242,0,41.919947900331294,Medium,1.0
Snapchat,60.50599196331046,60.061708259722934,57.559545021779975,29.896291156642256,439.2344290336021,99.53855021862385,1.1,1,Model_A,188.35488671525488,3,20.197575075662954,High,1.0
Amazon,83.02034484220148,54.28071952244907,63.80676547671273,39.58562579373902,49.76810633981876,74.66588171393899,1.1,0,Model_A,173.67072256133966,1,16.705271666567807,High,0.0
YouTube,68.98105519186998,45.822675042827285,80.80449693890483,52.668594044583585,2.063567942297084,25.639715018102983,1.0,0,Model_B,169.42032565583781,0,10.459156569481985,Medium,1.0
Snapchat,71.63924152579844,37.20419558751314,16.4593906566542,45.30103985044441,351.7551866839935,95.338173440055,1.1,1,Model_B,164.78683801496848,4,40.37764905085993,Medium,0.0
Netflix,70.10372712402787,38.38007925289497,24.607560405373558,39.51376758369259,305.81864866638955,21.370279379170356,2.0,1,Model_C,170.2739910716557,4,38.03841602606934,Medium,0.0
Google Maps,59.21079961903378,56.93738549370111,61.5108720732581,36.66220461063737,138.78297798568792,73.14313224276057,2.0,0,Model_A,174.74702702480724,2,18.447673420464625,Medium,0.0
Facebook,86.76742431461348,54.75307135136405,83.87892603950453,34.40990399108589,490.2988378167063,11.525831169203881,2.0,0,Model_C,176.66280562691807,1,8.129176816363643,Medium,0.0
Snapchat,84.8714777867648,77.38901563480225,6.473658239557987,16.24186599376014,286.2847489855578,64.8904498559834,1.0,1,Model_B,152.83562466869685,4,45.6954358685281,Low,0.0
Slack,61.95311250732759,70.53555709254864,69.37959437406457,14.776894824393187,339.66762133716963,75.9515003356136,1.1,0,Model_A,174.31220953428772,2,15.161279927086518,Medium,0.0
Lyft,75.44077476471391,59.825320234965425,20.70083643040541,20.82767962453612,193.93648414224236,85.96401445880826,1.1,1,Model_C,184.87420801788696,2,37.01240265041797,High,0.0
Slack,95.11551252254071,56.36407591496267,55.682807534897435,35.80911035491208,471.8531607015276,73.43061396880105,1.2,0,Model_A,167.7885257235649,0,22.226379342346284,Low,0.0
Instagram,55.35295100518256,58.847603104151034,22.076149633383,51.872638377374436,141.35123691952498,92.3485355355452,1.0,0,Model_C,161.92505387369815,1,37.51900632021046,Low,1.0
Uber,68.00018246725372,56.106315142772296,49.60943833661337,27.727082495292144,383.3792143827248,52.0923257900725,2.0,1,Model_A,176.26785481503194,1,23.117243813290173,Medium,0.0
Discord,65.61791017958816,53.05758916953598,8.390201027936186,48.635477959919236,59.733024179978145,67.74286068933277,2.0,0,Model_C,155.51977927031078,2,44.426870584719964,Low,0.0
YouTube,64.40098479238006,59.80270464148674,21.58420249129307,,275.3467054719898,36.9550085088352,1.1,1,Model_A,187.9596600693719,2,38.420321954027386,High,0.0
Discord,86.8130676780281,71.78417857828391,76.0386646636277,43.31200542844811,295.8282568460303,1.0389449289312513,2.0,0,Model_C,170.39209749358582,3,12.493873810708127,Medium,0.0
Lyft,43.42933621700725,60.744952846557126,56.00509569267329,,96.43702496307725,75.66929554673403,1.1,0,Model_B,175.00406269736746,1,20.658133209846035,Low,0.0
Instagram,63.37549992672933,47.74807223198225,90.55692712704555,50.52510053272577,165.77369241095477,86.98606478712057,1.1,1,Model_C,165.45669573144372,2,4.828310706923407,Medium,1.0
Netflix,29.846417229918842,56.39486063401674,10.188399099219385,31.77116552075245,91.49296482843704,17.392447700972703,1.2,0,Model_C,167.88679562380426,2,43.366623032146606,Medium,0.0
Twitter,54.262190082758075,47.55954440705861,94.74262630166525,32.83979143277259,432.65335604259803,2.864075166529112,1.0,1,Model_B,172.32985793102645,2,3.3262234539754125,Medium,0.0
Telegram,70.25082490211733,45.22181528463809,97.38784824414698,51.344693062070334,336.4807987149504,16.450184550146364,1.1,1,Model_B,196.78549188133147,1,0.8755971957759066,Medium,1.0
Instagram,75.49963603909809,52.591291080102025,49.96239414800842,29.752120223487182,228.57425550457287,89.5289293239289,1.1,0,Model_C,176.3746066484348,3,23.828787130246198,Low,0.0
Spotify,80.022895697151,48.55430736712721,41.13566548584022,50.61651732132415,284.6618882307824,29.55103893713298,1.1,1,Model_A,188.15386218750655,3,28.95019711166117,Medium,1.0
Discord,38.59753471763461,72.16628189877781,80.09498816236734,40.65168629153747,176.1492738631008,23.37041148536717,1.2,1,Model_B,190.38548498658002,3,10.714290830732516,Low,0.0
Twitter,47.56322458925278,41.095546169677654,42.00653337359134,22.724231364538014,219.51453495107415,1.458982484321636,1.1,1,Model_A,179.3039822901759,2,27.386356067828398,Medium,0.0
Amazon,58.50091981996384,75.00777780495375,14.504284096127344,12.733051930532628,317.1183619813215,29.705514721006622,1.0,0,Model_B,149.15208336904305,0,42.98697029331569,Medium,0.0
WhatsApp,57.6125484105239,66.97740014154175,40.20371795288733,50.71308138355704,108.27704365344141,71.56390770222363,1.0,1,Model_C,162.65796608585217,4,30.053527146990312,Medium,1.0
YouTube,51.5477583741315,50.60574883683105,55.03818208368271,24.613372806721436,68.65730112130501,95.90892883762197,2.0,1,Model_C,180.39296512373014,4,21.87556014025469,Medium,0.0
Lyft,87.21909109977427,43.74925804786491,86.87058841427739,11.10414668880093,483.56295330652796,31.27412324376333,1.0,0,Model_B,143.5167896471575,0,6.932591250776774,Low,0.0
Amazon,64.11246219180836,58.68724540913645,85.21687541700055,50.80288238976515,121.26948646428605,24.068532021069323,2.0,1,Model_C,169.56346156893784,1,8.109203007469787,Medium,1.0
Amazon,69.42947475234674,50.1368649376584,48.50236836729283,33.96773235655247,253.55491685393167,88.80690204626343,1.0,1,Model_A,178.71895947469955,1,23.24902567721374,Low,0.0
WhatsApp,73.86462973359686,50.27233463226094,50.60648639756546,41.38180770568199,389.89952830642625,85.25048508322286,2.0,1,Model_C,187.79321976616515,4,22.229825212620767,Low,0.0
Snapchat,64.53205313715415,58.86451869556749,50.59736616259056,52.8910247451462,284.7147052943532,32.81604201436864,1.1,0,Model_C,168.22018678228545,0,25.074655954630884,Low,1.0
Netflix,78.64922274054116,55.93663778143157,46.790438192343274,18.880241088937364,325.05583639928346,6.880515375705398,1.2,0,Model_C,181.4134206048538,3,24.378740545251077,High,1.0
Slack,95.05027820446065,57.17319912941683,69.3024956892369,38.41206348607329,83.67766883740063,99.19894404667427,1.2,0,Model_B,168.68977298486368,1,16.381387009510107,High,0.0
YouTube,58.08290914604284,,27.85655681648962,17.79977519836556,202.20337977266922,68.07042874617848,1.2,0,Model_B,157.17438094955466,3,33.401454242601964,Medium,0.0
Telegram,68.83191582852217,52.44074446560281,79.17665034541388,21.659276024471595,353.4012177945751,92.65804970841343,1.1,0,Model_C,168.7024360458577,2,10.1861336121019,Medium,0.0
Facebook,54.68546724742787,,17.319010369531256,34.34362838827492,107.41055403218297,34.18744743194615,1.2,0,Model_B,168.2441930841282,4,40.911784098949994,High,1.0
Amazon,37.66610288510205,54.29039718410975,79.66038575705439,20.029592844970015,247.58093051368587,64.76854190829941,1.0,1,Model_A,170.7424107093548,3,9.331013572372974,Medium,0.0
Twitter,30.18231115096163,49.3779529923523,58.22354222031926,31.187433954697738,301.69587209195606,67.44972302066128,2.0,0,Model_A,187.7537672022621,3,19.96259517956217,Medium,0.0
Amazon,50.39593598973342,62.37277430785767,81.9460652927379,10.720425112906982,404.13839107768086,87.2905467538919,1.1,0,Model_A,173.60858958601435,2,10.115685393222384,Medium,0.0
Slack,,64.84966042075503,35.147643320631836,39.24968605123265,110.76715496052611,99.3058037116004,1.2,0,Model_A,153.9102983055044,3,29.685734640872965,Low,0.0
Facebook,72.4886587825197,49.78250400346556,51.4516294407073,44.461877072530875,500.78307013111015,10.866617852398663,1.0,0,Model_C,167.90580273863912,3,22.92661154749615,Low,1.0
Amazon,61.14596391297289,44.699162129739385,63.942653148704046,20.485037197059917,495.32229079099085,63.11168454304315,1.0,1,Model_B,168.6660396765315,1,17.967071269206134,Low,0.0
WhatsApp,64.3725494807378,51.58393903218801,49.92870780560956,11.269459679276869,6.294282437012441,33.643994836258614,1.1,1,Model_A,181.26291489121604,0,22.80640716454962,High,0.0
Slack,39.19081321926059,,54.584367957796445,13.034838485179845,188.4044914450841,81.1658427060122,1.1,0,Model_C,170.51420581955242,3,20.219541784510817,High,1.0
Instagram,27.8090351493422,53.965727406048956,15.88089800567461,38.42361426183752,34.733832423608874,75.41479847464423,1.2,1,Model_A,167.95455563734788,0,41.04794510852389,Low,0.0
Instagram,59.94827500331255,46.830102363743435,89.52284021507009,54.989293894407595,162.43025747949116,89.25185242239138,2.0,0,Model_B,156.73138073875157,3,5.964791945437632,Low,1.0
Slack,51.639987381187694,37.32743112752591,20.096941758033275,40.864215258172074,310.8161976385852,34.37028772804831,1.2,1,Model_B,179.26066030228816,3,38.072708221877576,Medium,0.0
Google Maps,67.87384772458955,57.14267151050461,33.276927471713925,10.41791329333094,311.6731022396819,18.453034415776504,1.2,0,Model_B,178.9261373228502,1,31.455820026765906,High,0.0
Netflix,63.17686251882081,68.2910328628981,65.74095837845655,52.20094952386845,49.49184591334841,2.18016771511641,1.1,0,Model_A,159.91581198708866,4,16.719378112527792,Medium,1.0
WhatsApp,78.31746744081771,59.41540873121217,9.11204096611122,48.60064254696782,346.68458822185937,25.550668371821118,1.2,0,Model_A,174.97346734771344,2,44.116898935461265,High,0.0
Uber,78.9660219017353,68.1966426735068,83.18285077326532,33.52225598241153,433.3254776504443,36.7171539755231,1.2,0,Model_A,153.44393834166078,3,8.493389790988477,High,1.0
Amazon,64.24764631081683,64.26274056794283,71.10870739847142,46.468910549642814,323.1562385918431,94.6066985947992,2.0,1,Model_C,172.35836266111002,3,14.893837812313208,High,1.0
YouTube,84.165269217678,52.961212485701004,63.61316321971676,23.236148744998758,158.70256256066102,49.13726338472527,1.0,0,Model_C,171.29346513246773,1,17.992371193845536,Medium,0.0
Twitter,86.78145481337508,54.806244719525296,36.67510277108535,15.49446215865028,1.2774695671540144,55.64395041087895,1.0,1,Model_B,156.19501215318402,4,31.09422149235497,High,1.0
Instagram,51.038566110822245,67.9088023414942,5.0507571813034176,17.05358547580707,331.9851694959916,88.01287620481148,2.0,1,Model_B,175.03597186115533,2,45.42774456105857,Medium,0.0
Slack,93.38727694621312,62.39973895884833,43.866475350983,20.624945447351035,347.010039073538,88.50695137641408,1.0,1,Model_A,153.67729853600525,1,28.48549741094164,High,0.0
Instagram,95.32422352150257,,17.830680427703538,22.229009016324312,362.8796240701963,52.7915826563202,1.2,0,Model_B,180.67159527596903,2,41.102692110085,Medium,0.0
Facebook,37.13956028694336,73.1980682184275,11.362876494143297,28.972377904575417,20.10140728587578,11.370349873333174,2.0,1,Model_B,157.66269641740186,1,43.438717906863985,Medium,0.0
Facebook,15.137634277030187,40.219362175748714,51.172558730254366,41.042511227689005,264.42125350217776,27.051616468122962,2.0,1,Model_C,167.77818190585023,1,22.390258206569335,High,0.0
Telegram,36.25509890629065,67.66288604377557,50.905928990994624,15.931877157384978,211.67680694882642,45.68882000061222,1.1,1,Model_B,182.48263079544566,3,22.676838085149164,High,1.0
Google Maps,56.19957642213887,52.28558186823709,78.87709894034872,18.95409164141141,392.8823139588829,75.11694951778865,1.0,0,Model_A,151.80475398064436,3,11.999891869269092,Medium,0.0
Discord,77.07476843594073,60.82906015038689,39.391049132782214,15.125255969994088,370.01688472925736,71.16817483291122,1.1,1,Model_C,180.1450965906027,0,28.876152688865588,Medium,0.0
Lyft,62.87927608763332,70.72355152688002,88.56826253996711,31.767592051896152,486.73834507219,64.27082352997652,1.2,0,Model_A,177.99370252698557,0,5.761335487886992,Low,0.0
Snapchat,53.69009063777038,53.255685067254355,41.26009933292285,42.115461089748564,459.52513198638974,88.02455598023444,2.0,1,Model_A,163.42064380725614,4,30.447779110448767,High,1.0
Uber,35.722033784409476,56.87695618679347,12.184890270620125,29.921011400290773,285.6994790659918,80.26464083071254,1.2,1,Model_C,185.08715699557695,0,42.85906126231361,Medium,0.0
Facebook,58.254535979644025,52.39677556304391,24.28661521737125,43.48668246253839,502.002647795167,98.21142408076304,1.0,0,Model_A,186.45957182636062,2,36.51771303412709,Medium,1.0
Facebook,32.3569330444745,62.36635675417247,34.77642249159279,35.55394505422777,76.90895829342617,88.91585209331556,1.1,0,Model_B,177.41120955451856,0,31.16104211224586,Low,0.0
Google Maps,46.796737767027814,45.75628569338798,13.91050644679719,24.236080097775055,3.6652460008153867,19.565642784342852,1.0,1,Model_B,181.30650738832537,4,40.243391687861084,Medium,0.0
YouTube,81.81218677043286,63.839115282536675,26.969199743018645,34.52264732475611,55.21041868462868,5.761656552039563,1.2,0,Model_C,157.3029557645709,0,35.031127925065334,High,0.0
Discord,74.48821942600894,64.74478055188763,45.58144696309334,,181.81725759944698,41.45109440443233,1.1,1,Model_B,168.25677016215008,3,25.423776434297586,Low,0.0
Slack,98.27916243348741,41.93933396613607,48.176645597795655,17.782912016405753,386.69279487858523,61.750445090127904,1.0,1,Model_A,192.54939226171388,1,25.01108975117944,High,0.0
Lyft,83.0798627662085,54.45963554872509,89.86247579158812,35.34969419453673,196.1302219226593,64.31034996950392,1.2,0,Model_C,154.32478614912182,0,5.136150665500075,Medium,0.0
Facebook,80.1239195332326,62.15233552800605,56.15674559325266,40.35718625376463,399.66820747382064,26.751276151835867,1.0,0,Model_C,167.45634699634772,3,20.85190785436783,High,1.0
Google Maps,46.9298401269163,,47.758517733571885,50.680445020118434,380.3054784828567,85.98809644486704,2.0,0,Model_A,191.2971430359851,1,25.077574065605244,Medium,1.0
Twitter,69.03897459110465,65.18314505084686,54.67285871998817,37.17393826133941,406.7070980580889,32.924646364542696,1.1,1,Model_A,172.6085286274948,0,22.55601714698501,Medium,0.0
YouTube,66.94319434911405,60.65108101634503,22.46857258222197,11.915939893452203,95.88342384615686,91.91146063831435,1.1,1,Model_A,147.22743239930713,4,37.248666152625475,High,1.0
Snapchat,85.21658696156787,56.07482779769483,81.53996121846933,35.59235777865309,264.20916227248705,47.16014013032215,1.1,1,Model_C,182.55149544535453,2,7.726177545762928,Medium,0.0
WhatsApp,75.53318937375715,43.88941060360167,20.817462061655487,19.14596159720677,364.8981957110159,1.0390666041836027,2.0,0,Model_C,164.4837342619679,2,38.155147709494976,Medium,0.0
Slack,75.18961920801956,42.34137414133235,24.727963745543118,30.88892863575139,145.49744827343858,16.204131119474617,1.1,0,Model_A,148.40182544504782,3,35.599812807495866,Medium,0.0
YouTube,55.04987464210657,50.10359964552819,12.938489797181607,35.50758761907391,429.0695263316654,10.231925665499764,2.0,0,Model_C,181.49444125517587,1,43.23947170483048,Low,0.0
WhatsApp,43.250414433704506,65.07262844784432,62.642475162186415,39.639298986407766,399.0077265187276,4.402579580030763,1.1,1,Model_A,177.9299397102615,0,17.925839648365574,High,0.0
Instagram,57.07289498082612,69.26558325239074,83.86807639024967,13.295236518495658,61.376782208076975,71.4017310810676,1.0,0,Model_B,170.93418457060662,0,8.474082673517522,Medium,0.0
Lyft,49.02006544258866,50.18254950080747,22.032979397370923,48.11599534472402,111.55864832833805,19.231587306040222,1.0,0,Model_C,165.79792817132443,3,36.41417217442894,High,1.0
Snapchat,72.75659960634059,51.882720888538095,40.620424331986285,52.4721980224076,121.53517862786003,83.86197944064861,1.0,1,Model_C,178.41749567887294,0,28.24468088549032,High,1.0
Telegram,60.9751479447319,47.46475696301275,30.22452473513526,41.43362801921506,449.779996426335,26.446882881443003,1.0,0,Model_C,172.97842634694118,2,34.19963271642978,Low,0.0
Lyft,50.37907365402799,61.84162780590989,0.0,37.15257235482432,95.60415863785232,3.2327106490841473,2.0,0,Model_A,161.34902460789172,3,47.843542601719925,Low,1.0
Discord,69.47286960139527,37.84227443950088,82.85934625792537,37.84450081533371,318.5133016498174,82.0675343975229,1.2,1,Model_C,184.08005341780267,0,9.337907981841811,Medium,0.0
Snapchat,37.67806726964511,71.82248280528854,55.85260632076174,41.40996135357588,33.23498020826884,46.614585053098715,1.2,1,Model_A,171.0249326985967,1,19.73047706275861,Low,0.0
Discord,85.20931240167558,51.02286612126205,79.45831566783055,49.62527380274871,282.88274259840676,59.95054402689939,1.0,1,Model_C,182.85949853204875,0,9.24944605076011,Medium,0.0
Lyft,65.99063779888041,64.40251503559682,14.031343781108294,16.771944209291703,72.32107638766797,33.622728864156315,1.2,1,Model_C,153.35792793687318,4,41.30991298771536,Medium,0.0
YouTube,61.04579838149661,75.06303544988744,97.10846987526568,11.54546057264904,294.6538111430938,4.604039615564181,1.2,1,Model_C,161.10643858453776,3,0.8150892187294758,Low,0.0
Slack,51.29221250294982,46.50054342315364,87.47289296073109,13.203973734184673,188.31141049882024,37.01770891641246,1.1,1,Model_C,164.18191710840864,0,6.4907096704277585,Medium,0.0
Google Maps,64.70113923962303,45.46450518399118,75.3856766376334,22.516348265071347,310.10955776612275,51.82863702935722,2.0,0,Model_B,182.20710365796054,3,11.89777300659723,Medium,0.0
Lyft,53.24303804519245,51.047625065730784,19.99718896496401,28.125593715401653,201.95492984595808,1.1686603536618545,1.0,0,Model_B,183.6305100739288,3,37.02351378875472,Medium,0.0
Spotify,58.19697244168893,59.26441864055305,37.46259438644503,30.953006133252913,437.39914812332285,57.42900322038188,1.2,1,Model_B,178.9109162954613,1,30.165801737666328,Low,0.0
Snapchat,82.59250861098117,26.99580358143853,58.046447436281845,20.116285797652868,387.57259775543486,89.30421545591729,1.2,1,Model_A,172.50049975473615,1,18.653391933295254,High,0.0
Telegram,48.16091664273934,59.68707756851332,85.15938572406542,13.389274173656172,432.4875312076715,21.784052242002627,1.0,0,Model_B,168.65538870385885,2,7.617614552855601,Low,0.0
Slack,56.12548084701826,58.939778424914586,66.09197224560668,21.194405719437707,113.69073542927805,92.67691611483988,1.1,1,Model_A,154.24993033948212,2,15.437217409259434,Low,0.0
Amazon,69.37630348283786,40.13893070400706,23.09600930060002,44.75621442943728,76.19378603036404,9.760851882358601,1.0,1,Model_B,174.80317287854564,3,35.68417242628158,High,1.0
WhatsApp,72.61218760380449,57.577973132151584,61.66424834706121,37.419589952975,285.35535020844725,82.54363502228216,1.1,0,Model_A,181.7054959114844,4,18.3336815608072,Low,0.0
Snapchat,42.44549785173186,66.71719819421895,52.14970301467104,43.32096305094642,446.89060466547255,84.03243583021572,1.2,0,Model_C,182.91542457055044,1,22.20457594967398,Low,0.0
Instagram,87.1667675449419,51.740244743514616,40.81774004430495,33.706293736467885,56.63946572622143,25.77598628981389,2.0,1,Model_C,161.5640590909074,4,29.214048728082993,High,1.0
Twitter,30.182456336739094,66.08298565321977,8.776007596805949,21.468408015229823,119.75074898388243,95.78434079084673,1.1,1,Model_B,172.63660900394783,4,43.81860207217204,Medium,0.0
Slack,37.394721400399185,55.55046755937181,73.96734440373147,53.43930917572724,381.95108781620746,41.65987257117777,1.1,0,Model_A,189.01945630414258,3,12.005052832510554,Medium,1.0
Slack,74.51314289396086,67.02770136359416,53.2310228304823,48.16521564103875,238.26482061882484,14.125608746559381,1.0,1,Model_C,182.62760502295708,2,21.503835221260843,Medium,0.0
Discord,75.01326928238143,56.27173784367167,67.2304051217731,50.98396627172223,308.973211503942,59.171445082716666,1.2,0,Model_C,157.93253584084218,1,14.895424556193806,Low,1.0
Spotify,69.84024937790163,69.86208619338761,50.95635718294217,19.66782593958415,302.97826520129956,99.66147040452663,2.0,0,Model_B,166.71629635785052,1,22.37697239236443,Medium,0.0
Netflix,63.59707489972227,70.64759484768932,31.722526821996585,41.387702252883734,211.1257400480751,89.92915489592944,1.0,1,Model_A,154.48122820432053,3,33.43015476829912,Medium,0.0
Amazon,53.31566774353169,32.14497090073781,54.624495151880176,34.658358684679165,361.31958116679783,27.860282611510247,1.0,0,Model_C,181.59880216641844,4,23.139076581010237,Medium,0.0
Snapchat,79.06044315762037,54.09671504626626,14.80978152112912,19.661709131627507,436.36180132969764,57.69865993783756,2.0,0,Model_A,173.25120758956774,4,40.05774457518797,Medium,0.0
Facebook,71.35595872317552,69.12388330678746,48.90412219549914,46.786349727257544,464.77160912392736,11.536765967681662,1.2,0,Model_A,176.30848104802809,1,26.5563887683442,Low,0.0
YouTube,91.60278311751256,35.01120153896303,61.32795956989112,10.142142456832111,23.762738520581536,46.18448043370894,2.0,1,Model_A,158.2935969774326,1,18.516728251496133,Medium,0.0
